High,Low,Open,Close,Volume,Adj Close
6260.0,6170.0,6220.0,6220.0,3709.0,5446.1708984375
6250.0,6160.0,6210.0,6250.0,3514.0,5472.4384765625
6300.0,6180.0,6240.0,6280.0,5152.0,5498.70556640625
6400.0,6270.0,6280.0,6310.0,7484.0,5524.9736328125
6440.0,6310.0,6350.0,6400.0,14382.0,5603.77734375
6680.0,6450.0,6640.0,6560.0,82609.0,5743.87109375
6720.0,6450.0,6560.0,6620.0,17924.0,5796.40673828125
6730.0,6550.0,6620.0,6620.0,15519.0,5796.40673828125
6700.0,6420.0,6620.0,6560.0,20526.0,5743.87109375
6610.0,6390.0,6460.0,6550.0,20171.0,5735.115234375
6600.0,6440.0,6550.0,6550.0,4100.0,5735.115234375
6550.0,6410.0,6550.0,6470.0,7028.0,5665.06787109375
6600.0,6450.0,6470.0,6590.0,2976.0,5770.13916015625
6600.0,6480.0,6590.0,6590.0,10143.0,5770.13916015625
6590.0,6450.0,6520.0,6580.0,4582.0,5761.38330078125
6590.0,6480.0,6590.0,6580.0,1532.0,5761.38330078125
6590.0,6490.0,6590.0,6570.0,8034.0,5752.62744140625
6550.0,6480.0,6550.0,6520.0,3765.0,5708.84814453125
6570.0,6460.0,6520.0,6520.0,4119.0,5708.84814453125
6500.0,6390.0,6500.0,6480.0,5146.0,5673.82421875
6740.0,6410.0,6410.0,6480.0,16371.0,5673.82421875
6550.0,6370.0,6480.0,6440.0,6709.0,5638.80078125
6540.0,6340.0,6440.0,6400.0,4834.0,5603.77734375
6560.0,6350.0,6400.0,6500.0,10138.0,5691.3359375
6600.0,6500.0,6500.0,6500.0,7430.0,5691.3359375
6600.0,6450.0,6490.0,6530.0,4021.0,5717.603515625
6700.0,6530.0,6530.0,6620.0,18773.0,5796.40673828125
6740.0,6620.0,6620.0,6720.0,18018.0,5883.9658203125
6850.0,6740.0,6750.0,6760.0,31967.0,5918.9892578125
6860.0,6570.0,6810.0,6760.0,13185.0,5918.9892578125
6800.0,6650.0,6760.0,6770.0,7331.0,5927.7451171875
6860.0,6670.0,6840.0,6780.0,9125.0,5936.5009765625
6820.0,6650.0,6780.0,6770.0,6843.0,5927.7451171875
6800.0,6710.0,6720.0,6800.0,5753.0,5954.01318359375
6830.0,6700.0,6720.0,6790.0,12169.0,5945.25732421875
6790.0,6650.0,6780.0,6710.0,17602.0,5875.2099609375
6810.0,6620.0,6710.0,6690.0,12484.0,5857.69775390625
6750.0,6610.0,6730.0,6690.0,6938.0,5857.69775390625
6800.0,6670.0,6710.0,6780.0,15260.0,5936.5009765625
6800.0,6650.0,6780.0,6690.0,5479.0,5857.69775390625
6800.0,6670.0,6690.0,6700.0,5698.0,5866.4541015625
6750.0,6620.0,6750.0,6700.0,17865.0,5866.4541015625
6760.0,6580.0,6680.0,6640.0,6496.0,5813.91845703125
6640.0,6500.0,6630.0,6600.0,15668.0,5778.89501953125
