High,Low,Open,Close,Volume,Adj Close
9680.0,9300.0,9560.0,9350.0,163653.0,8801.603515625
9740.0,9440.0,9610.0,9680.0,288154.0,9112.248046875
9940.0,9680.0,9700.0,9850.0,388696.0,9272.27734375
9980.0,9710.0,9850.0,9920.0,245865.0,9338.171875
9900.0,9540.0,9800.0,9700.0,288066.0,9131.07421875
9930.0,9490.0,9680.0,9520.0,342621.0,8961.6318359375
9740.0,9510.0,9520.0,9700.0,167656.0,9131.07421875
9880.0,9690.0,9710.0,9700.0,142230.0,9131.07421875
9880.0,9700.0,9700.0,9810.0,169373.0,9234.623046875
9900.0,9640.0,9710.0,9780.0,216233.0,9206.3828125
9770.0,9540.0,9670.0,9770.0,200970.0,9196.96875
9820.0,9490.0,9800.0,9490.0,218230.0,8933.3916015625
9560.0,9280.0,9530.0,9300.0,143864.0,8754.5361328125
9800.0,9210.0,9210.0,9730.0,261620.0,9159.3154296875
9880.0,9730.0,9730.0,9860.0,271858.0,9281.6904296875
10100.0,9730.0,9870.0,9770.0,599863.0,9196.96875
10250.0,9860.0,9950.0,10000.0,539390.0,9413.478515625
10450.0,10050.0,10150.0,10450.0,694624.0,9837.0859375
10750.0,10250.0,10600.0,10400.0,472955.0,9790.0185546875
10350.0,9940.0,10300.0,10100.0,474919.0,9507.6142578125
10200.0,9890.0,9890.0,10000.0,173638.0,9413.478515625
10100.0,9800.0,10000.0,9960.0,271279.0,9375.8251953125
10150.0,9930.0,10100.0,10050.0,290587.0,9460.5458984375
10050.0,9860.0,10050.0,9950.0,159882.0,9366.4111328125
10050.0,9850.0,10000.0,9980.0,190709.0,9394.6513671875
10200.0,9910.0,9970.0,10000.0,234034.0,9413.478515625
10150.0,9940.0,10050.0,10000.0,185211.0,9413.478515625
10050.0,9670.0,10000.0,9760.0,209819.0,9187.5546875
10000.0,9690.0,9690.0,9990.0,214255.0,9404.0654296875
9980.0,9760.0,9980.0,9760.0,125820.0,9187.5546875
9820.0,9410.0,9710.0,9600.0,204332.0,9036.939453125
9680.0,9340.0,9420.0,9650.0,152556.0,9084.0068359375
9660.0,9220.0,9640.0,9220.0,208699.0,8679.2275390625
9410.0,9050.0,9130.0,9220.0,141158.0,8679.2275390625
9150.0,8950.0,9020.0,9050.0,174629.0,8519.19921875
9220.0,9010.0,9010.0,9200.0,115963.0,8732.7724609375
9350.0,9150.0,9350.0,9160.0,127744.0,8694.8037109375
9250.0,9030.0,9060.0,9060.0,125529.0,8599.8818359375
9570.0,9090.0,9090.0,9500.0,350823.0,9017.5361328125
9790.0,9400.0,9500.0,9750.0,251371.0,9254.8408203125
9820.0,9650.0,9760.0,9800.0,140068.0,9302.30078125
9790.0,9610.0,9750.0,9750.0,126639.0,9254.8408203125
9900.0,9760.0,9770.0,9850.0,222185.0,9349.7607421875
9860.0,9610.0,9800.0,9610.0,133254.0,9121.9501953125
9860.0,9620.0,9660.0,9780.0,177719.0,9283.31640625
9900.0,9710.0,9870.0,9900.0,141136.0,9397.2216796875
10100.0,9880.0,9990.0,10050.0,288154.0,9539.6044921875
10450.0,9960.0,10050.0,10350.0,397278.0,9824.3681640625
10550.0,10200.0,10350.0,10450.0,328091.0,9919.2900390625
10500.0,9990.0,10450.0,10000.0,371022.0,9492.1435546875
10200.0,9910.0,10000.0,10000.0,154345.0,9492.1435546875
10300.0,10000.0,10050.0,10200.0,192652.0,9681.986328125
10200.0,9930.0,10200.0,10050.0,155292.0,9539.6044921875
10150.0,10000.0,10050.0,10150.0,88757.0,9634.525390625
10200.0,10000.0,10150.0,10000.0,132225.0,9492.1435546875
10100.0,9920.0,10000.0,10050.0,97174.0,9539.6044921875
10450.0,9990.0,10000.0,10450.0,565565.0,9919.2900390625
10450.0,9990.0,10400.0,10100.0,364414.0,9587.064453125
10350.0,10000.0,10150.0,10250.0,248324.0,9729.447265625
10350.0,10200.0,10300.0,10350.0,152571.0,9824.3681640625
10400.0,10150.0,10400.0,10250.0,223115.0,9729.447265625
12750.0,10150.0,10300.0,11800.0,7145798.0,11200.728515625
12200.0,11000.0,11800.0,11100.0,2976534.0,10536.279296875
11100.0,10550.0,11050.0,10900.0,1502494.0,10346.4365234375
10850.0,10300.0,10800.0,10500.0,2049977.0,9966.7509765625
11000.0,10350.0,10350.0,10500.0,2412280.0,9966.7509765625
10650.0,9800.0,10600.0,9800.0,1873752.0,9302.30078125
9960.0,9450.0,9730.0,9550.0,1138333.0,9064.99609375
9720.0,9550.0,9570.0,9610.0,727291.0,9121.9501953125
9820.0,9610.0,9620.0,9780.0,734369.0,9283.31640625
9970.0,9590.0,9770.0,9970.0,821587.0,9463.6669921875
10000.0,9710.0,9980.0,9740.0,419160.0,9245.34765625
9840.0,9710.0,9750.0,9720.0,301924.0,9226.36328125
9720.0,9510.0,9710.0,9540.0,486720.0,9055.50390625
9670.0,9510.0,9570.0,9530.0,292681.0,9046.0126953125
9570.0,9230.0,9500.0,9460.0,566895.0,8979.5673828125
9510.0,9290.0,9300.0,9380.0,351978.0,8903.630859375
9500.0,9250.0,9300.0,9500.0,324865.0,9017.5361328125
9480.0,9250.0,9480.0,9330.0,235299.0,8856.169921875
9360.0,9150.0,9310.0,9210.0,247118.0,8742.2646484375
9210.0,9020.0,9100.0,9080.0,213957.0,8618.8662109375
9180.0,8960.0,9040.0,9180.0,218687.0,8713.7880859375
9620.0,9180.0,9180.0,9550.0,696752.0,9064.99609375
9620.0,9390.0,9450.0,9580.0,253979.0,9093.4736328125
9610.0,9520.0,9580.0,9600.0,192015.0,9112.45703125
9610.0,9400.0,9600.0,9560.0,241487.0,9074.4892578125
9610.0,9420.0,9490.0,9420.0,229488.0,8941.5986328125
9680.0,9420.0,9430.0,9600.0,326149.0,9112.45703125
9690.0,9470.0,9610.0,9660.0,257088.0,9169.4111328125
9650.0,9510.0,9640.0,9550.0,195742.0,9064.99609375
9590.0,9410.0,9560.0,9590.0,251313.0,9102.96484375
9550.0,9410.0,9450.0,9420.0,134731.0,8941.5986328125
9520.0,9340.0,9430.0,9420.0,150954.0,8941.5986328125
9500.0,9160.0,9500.0,9170.0,204002.0,8704.2958984375
9400.0,9180.0,9250.0,9300.0,123773.0,8827.693359375
9340.0,9220.0,9220.0,9260.0,119002.0,8789.724609375
9450.0,9220.0,9260.0,9300.0,125484.0,8827.693359375
9310.0,9150.0,9300.0,9170.0,191065.0,8704.2958984375
9310.0,9170.0,9220.0,9260.0,170626.0,8789.724609375
9400.0,9280.0,9280.0,9390.0,147216.0,8913.123046875
9370.0,9220.0,9330.0,9220.0,121439.0,8751.7568359375
9280.0,9190.0,9190.0,9220.0,77956.0,8751.7568359375
9300.0,9160.0,9210.0,9200.0,109470.0,8732.7724609375
9200.0,9110.0,9160.0,9200.0,135649.0,8732.7724609375
9230.0,9140.0,9190.0,9230.0,210083.0,8761.248046875
9290.0,9170.0,9280.0,9260.0,90213.0,8789.724609375
9260.0,9170.0,9250.0,9250.0,165772.0,8780.2333984375
9320.0,9200.0,9200.0,9210.0,224403.0,8742.2646484375
9310.0,9150.0,9260.0,9170.0,174658.0,8704.2958984375
9200.0,9100.0,9150.0,9120.0,130362.0,8656.8349609375
9200.0,9080.0,9110.0,9110.0,72433.0,8647.3427734375
9180.0,9060.0,9060.0,9100.0,71827.0,8637.849609375
9110.0,9030.0,9090.0,9030.0,70235.0,8571.4052734375
9080.0,8920.0,9070.0,8930.0,129137.0,8476.484375
9030.0,8910.0,8950.0,8970.0,97954.0,8514.453125
8990.0,8730.0,8920.0,8830.0,153289.0,8381.5625
8890.0,8770.0,8830.0,8790.0,81260.0,8343.59375
8790.0,8570.0,8790.0,8660.0,232144.0,8220.1962890625
8880.0,8680.0,8680.0,8800.0,131886.0,8353.0859375
8960.0,8810.0,8810.0,8890.0,96298.0,8438.515625
8850.0,8600.0,8850.0,8620.0,148894.0,8182.2275390625
8620.0,8430.0,8580.0,8430.0,181646.0,8001.87744140625
8490.0,8150.0,8430.0,8190.0,233692.0,7774.0654296875
8300.0,8140.0,8140.0,8170.0,115952.0,7755.0810546875
8250.0,8110.0,8170.0,8110.0,76618.0,7698.12890625
8210.0,7920.0,8030.0,8180.0,150442.0,7764.5732421875
8240.0,8030.0,8110.0,8190.0,136032.0,7774.0654296875
8290.0,8150.0,8200.0,8250.0,68066.0,7831.01806640625
8280.0,8040.0,8280.0,8040.0,150017.0,7631.68359375
8100.0,7880.0,8030.0,7950.0,117044.0,7546.25439453125
7990.0,7810.0,7890.0,7820.0,188874.0,7422.8564453125
7900.0,7750.0,7820.0,7770.0,97545.0,7375.3955078125
7790.0,7520.0,7710.0,7580.0,141879.0,7195.04443359375
7630.0,7510.0,7560.0,7510.0,105069.0,7128.60009765625
7520.0,7350.0,7520.0,7490.0,75311.0,7109.61572265625
7750.0,7440.0,7500.0,7440.0,127981.0,7062.1552734375
7500.0,7010.0,7440.0,7160.0,279578.0,6796.37451171875
7310.0,7080.0,7080.0,7310.0,189045.0,6938.7568359375
7320.0,7180.0,7240.0,7290.0,154958.0,6919.77294921875
7260.0,7160.0,7210.0,7230.0,120514.0,6862.8193359375
7280.0,7170.0,7230.0,7180.0,89589.0,6815.35888671875
7320.0,7170.0,7190.0,7190.0,199219.0,6824.85107421875
7270.0,7160.0,7210.0,7200.0,86539.0,6834.34326171875
7270.0,7160.0,7200.0,7230.0,107960.0,6862.8193359375
7350.0,7250.0,7250.0,7290.0,162838.0,6919.77294921875
7390.0,7280.0,7300.0,7370.0,131685.0,6995.7099609375
7400.0,7280.0,7400.0,7360.0,155185.0,6986.21728515625
7400.0,7220.0,7400.0,7340.0,192776.0,6967.23291015625
7330.0,6950.0,7330.0,7110.0,355266.0,6748.9140625
7120.0,7000.0,7120.0,7030.0,158959.0,6672.97705078125
7120.0,7020.0,7090.0,7120.0,152318.0,6758.40625
7210.0,7060.0,7060.0,7160.0,91551.0,6796.37451171875
7370.0,7140.0,7200.0,7370.0,187700.0,6995.7099609375
7390.0,7190.0,7380.0,7200.0,171214.0,6834.34326171875
7250.0,6990.0,7250.0,7060.0,195612.0,6701.453125
7110.0,7020.0,7030.0,7060.0,61932.0,6701.453125
7180.0,7010.0,7070.0,7010.0,154868.0,6653.99267578125
7040.0,6900.0,6990.0,6900.0,171537.0,6549.5791015625
6950.0,6840.0,6840.0,6910.0,69203.0,6559.07080078125
6930.0,6850.0,6900.0,6860.0,145531.0,6511.6103515625
6950.0,6710.0,6880.0,6720.0,198368.0,6378.72021484375
6930.0,6720.0,6730.0,6830.0,137440.0,6483.1337890625
6940.0,6800.0,6940.0,6890.0,85981.0,6540.08740234375
6930.0,6660.0,6870.0,6670.0,109467.0,6331.259765625
