High,Low,Open,Close,Volume,Adj Close
69400.0,67900.0,69100.0,68600.0,192506.0,67287.078125
70000.0,68200.0,69100.0,68500.0,98279.0,67188.9921875
69500.0,67000.0,68500.0,69200.0,70837.0,67875.6015625
69100.0,68000.0,68600.0,68100.0,73835.0,66796.6484375
69100.0,67700.0,69100.0,67900.0,99608.0,66600.4765625
67700.0,64100.0,66900.0,65000.0,186775.0,63755.98046875
68200.0,65300.0,65400.0,67400.0,117858.0,66110.046875
68500.0,67300.0,67700.0,68200.0,98441.0,66894.734375
70100.0,68200.0,68400.0,69900.0,125435.0,68562.203125
71500.0,68300.0,70400.0,69100.0,207173.0,67777.515625
68500.0,67500.0,67500.0,68100.0,75100.0,66796.6484375
67500.0,66100.0,66900.0,66100.0,87770.0,64834.9296875
67500.0,65800.0,66700.0,66200.0,162506.0,64933.015625
66300.0,63300.0,66200.0,64900.0,237453.0,63657.89453125
65600.0,64200.0,64900.0,64900.0,104728.0,63657.89453125
66600.0,65400.0,65400.0,66400.0,138381.0,65129.1875
66700.0,65700.0,66000.0,66400.0,57800.0,65129.1875
69500.0,66100.0,66200.0,68100.0,152738.0,66796.6484375
68000.0,66800.0,68000.0,67300.0,112733.0,66011.9609375
69200.0,67200.0,67500.0,67900.0,182443.0,66600.4765625
67500.0,64700.0,67400.0,65900.0,263418.0,64638.7578125
68100.0,66000.0,66000.0,66400.0,163516.0,65129.1875
69900.0,66500.0,66800.0,69000.0,267465.0,67679.4296875
73400.0,69800.0,70000.0,72800.0,331695.0,71406.6953125
74100.0,71200.0,74100.0,71900.0,161271.0,70523.921875
72300.0,70900.0,72000.0,71600.0,88796.0,70229.6640625
71900.0,70200.0,71800.0,71300.0,120817.0,69935.40625
71600.0,70400.0,71300.0,70700.0,67743.0,69346.890625
71000.0,69900.0,70900.0,70800.0,131832.0,69444.9765625
72200.0,70500.0,70800.0,71100.0,101214.0,69739.234375
72500.0,70800.0,71500.0,72500.0,122265.0,71112.4375
72000.0,68400.0,71600.0,68700.0,207697.0,67385.1640625
69400.0,66700.0,69400.0,67200.0,189931.0,65913.875
68200.0,66400.0,67200.0,66700.0,98941.0,65423.4453125
69700.0,67100.0,67100.0,69500.0,125369.0,68169.859375
70600.0,68800.0,69500.0,69700.0,78638.0,68366.03125
69300.0,67900.0,69200.0,68300.0,79414.0,66992.8203125
69600.0,67900.0,68100.0,68100.0,100869.0,66796.6484375
69000.0,67200.0,68400.0,68000.0,66042.0,66698.5625
70300.0,67500.0,68000.0,70300.0,138229.0,68954.546875
70100.0,68000.0,69200.0,68300.0,162085.0,66992.8203125
69600.0,68400.0,69200.0,69000.0,80765.0,67679.4296875
71700.0,69500.0,70000.0,69900.0,142691.0,68562.203125
71200.0,69400.0,69900.0,71100.0,114861.0,69739.234375
71500.0,69800.0,71200.0,69900.0,96474.0,68562.203125
70400.0,67900.0,70000.0,68100.0,155657.0,66796.6484375
68900.0,67800.0,67800.0,67800.0,112570.0,66502.390625
68100.0,66800.0,67800.0,66900.0,89979.0,65619.6171875
67700.0,66700.0,67300.0,67200.0,150974.0,65913.875
67100.0,65900.0,67100.0,66000.0,135903.0,64736.84375
66100.0,64000.0,66000.0,64400.0,231697.0,63167.46484375
65000.0,64100.0,64500.0,64100.0,119398.0,62873.20703125
66200.0,64500.0,65600.0,64700.0,152649.0,63461.72265625
65400.0,63300.0,64800.0,63700.0,229618.0,62480.86328125
64100.0,62700.0,64000.0,62900.0,181629.0,61696.171875
64200.0,62900.0,63100.0,62900.0,185997.0,61696.171875
63000.0,61400.0,62900.0,62200.0,163553.0,61009.5703125
64200.0,62500.0,62900.0,64200.0,161293.0,62971.29296875
65000.0,63800.0,64200.0,64700.0,96708.0,63461.72265625
65200.0,64000.0,64700.0,64700.0,100499.0,63461.72265625
65000.0,64000.0,64500.0,64900.0,65239.0,63657.89453125
65800.0,64900.0,65200.0,65100.0,92577.0,63854.06640625
65100.0,64200.0,64800.0,64600.0,55677.0,63363.63671875
64800.0,63600.0,64500.0,64100.0,96862.0,62873.20703125
63900.0,62600.0,63900.0,63100.0,151697.0,61892.34375
63900.0,62700.0,62800.0,63800.0,120397.0,62578.94921875
66400.0,63600.0,63600.0,66200.0,243141.0,64933.015625
66700.0,65000.0,66400.0,65400.0,69047.0,64148.32421875
65500.0,63800.0,65300.0,64300.0,84160.0,63069.37890625
64300.0,62300.0,64100.0,62600.0,145657.0,61401.9140625
63200.0,60400.0,62400.0,60800.0,207966.0,59636.36328125
61300.0,60300.0,60800.0,60700.0,127514.0,59538.27734375
62600.0,60700.0,61000.0,62600.0,111805.0,61401.9140625
64100.0,62100.0,62300.0,64100.0,167195.0,62873.20703125
64000.0,63000.0,64000.0,63100.0,55048.0,61892.34375
63500.0,62500.0,62900.0,63300.0,38295.0,62088.515625
63600.0,61900.0,63600.0,61900.0,84817.0,60715.3125
62800.0,61700.0,61900.0,62500.0,66042.0,61303.828125
62000.0,60800.0,61300.0,61700.0,110664.0,60519.140625
61300.0,60400.0,61000.0,60800.0,128123.0,59636.36328125
61000.0,59200.0,60900.0,59700.0,169544.0,58557.41796875
60600.0,59100.0,59400.0,60200.0,112430.0,59047.84765625
62000.0,60000.0,60500.0,61200.0,104500.0,60028.70703125
61000.0,60400.0,60600.0,60700.0,52265.0,59538.27734375
61000.0,60000.0,60500.0,60400.0,106325.0,59244.01953125
62000.0,60400.0,60500.0,61900.0,197950.0,60715.3125
63800.0,62200.0,62200.0,63100.0,115180.0,61892.34375
63600.0,62600.0,62700.0,63600.0,90457.0,62382.7734375
64100.0,63200.0,63200.0,63800.0,99920.0,62578.94921875
63900.0,62900.0,63400.0,63400.0,80342.0,62186.6015625
63600.0,62600.0,63300.0,63000.0,75204.0,61794.2578125
64200.0,63100.0,63400.0,64000.0,88107.0,62775.12109375
64300.0,62800.0,64300.0,63000.0,98025.0,61794.2578125
63200.0,61500.0,63100.0,61800.0,63866.0,60617.2265625
62800.0,61400.0,61600.0,61800.0,81738.0,60617.2265625
62700.0,61000.0,61400.0,62700.0,71580.0,61500.0
63000.0,62200.0,62800.0,62600.0,55375.0,61401.9140625
63200.0,62300.0,62700.0,62800.0,75168.0,61598.0859375
63400.0,62400.0,63000.0,62800.0,86842.0,61598.0859375
63000.0,60500.0,62700.0,60500.0,152577.0,59342.10546875
61900.0,60400.0,60400.0,61600.0,78336.0,60421.0546875
61500.0,58500.0,60900.0,58600.0,210974.0,57478.46875
60100.0,58700.0,60000.0,59500.0,149960.0,58361.24609375
62200.0,59100.0,59600.0,61800.0,188543.0,60617.2265625
63300.0,61600.0,61600.0,62800.0,138048.0,61598.0859375
64600.0,62700.0,62700.0,64400.0,229834.0,63167.46484375
65400.0,63600.0,64400.0,64900.0,137975.0,63657.89453125
64900.0,63600.0,64900.0,64100.0,67498.0,62873.20703125
64800.0,63600.0,64100.0,63800.0,77028.0,62578.94921875
65900.0,63900.0,63900.0,64600.0,135744.0,63363.63671875
65200.0,63500.0,64600.0,64400.0,99024.0,63167.46484375
65400.0,63600.0,64300.0,65200.0,91202.0,63952.15234375
64700.0,62600.0,64700.0,63000.0,202602.0,61794.2578125
61600.0,59000.0,60800.0,59200.0,234021.0,58066.984375
59700.0,58700.0,59700.0,59000.0,138895.0,57870.8125
59900.0,57300.0,59100.0,57400.0,192326.0,56301.4375
58000.0,55800.0,57500.0,55800.0,199077.0,54732.05859375
54700.0,53200.0,54500.0,54300.0,207534.0,53260.765625
55600.0,53800.0,53800.0,54600.0,264625.0,53555.0234375
55700.0,54400.0,55200.0,54800.0,171355.0,53751.1953125
59600.0,55300.0,55300.0,58900.0,310638.0,57772.7265625
59600.0,58100.0,58400.0,58500.0,99481.0,57380.3828125
59300.0,57300.0,57700.0,58900.0,78832.0,57772.7265625
67300.0,58700.0,59700.0,65900.0,1336793.0,64638.7578125
66600.0,64100.0,65400.0,65500.0,598247.0,64246.41015625
66600.0,63500.0,65800.0,63800.0,332238.0,62578.94921875
63900.0,61200.0,63700.0,62100.0,374545.0,60911.484375
63000.0,61400.0,61700.0,61900.0,168600.0,60715.3125
63200.0,61300.0,62300.0,61500.0,189045.0,60322.96484375
62100.0,59600.0,61600.0,60000.0,216593.0,58851.67578125
61200.0,58200.0,60400.0,58300.0,275642.0,57184.2109375
58900.0,55900.0,57500.0,56100.0,210440.0,55026.31640625
55400.0,52800.0,54900.0,52800.0,252175.0,51789.47265625
54000.0,51700.0,52300.0,53300.0,251193.0,52279.90625
53200.0,51900.0,51900.0,52300.0,180096.0,51299.04296875
54200.0,52100.0,52500.0,52400.0,268768.0,51397.12890625
51500.0,48300.0,51500.0,49250.0,494824.0,48307.41796875
49700.0,47750.0,49000.0,49200.0,196603.0,48258.375
50900.0,49700.0,50500.0,49900.0,183564.0,48944.9765625
50800.0,49250.0,49250.0,50100.0,180092.0,49141.1484375
52200.0,50200.0,51000.0,51200.0,184073.0,50220.09765625
52000.0,50400.0,50600.0,51200.0,176709.0,50220.09765625
51200.0,51200.0,51200.0,51200.0,0.0,50220.09765625
48450.0,46500.0,47300.0,47500.0,170585.0,46590.91015625
48200.0,45600.0,47900.0,45650.0,262977.0,44776.31640625
45650.0,45650.0,45650.0,45650.0,0.0,44776.31640625
39150.0,35450.0,36500.0,37450.0,500873.0,36733.25390625
38750.0,36650.0,37700.0,36700.0,259375.0,35997.609375
36350.0,34750.0,34800.0,36250.0,307272.0,35556.21875
36750.0,33700.0,36400.0,33700.0,268644.0,33055.0234375
35000.0,26450.0,33800.0,26600.0,613687.0,26090.908203125
30300.0,26600.0,27000.0,30300.0,441636.0,29720.095703125
28300.0,26500.0,27600.0,27100.0,265349.0,26581.33984375
30150.0,27700.0,28000.0,30150.0,286104.0,29572.966796875
33400.0,31100.0,31350.0,33400.0,381662.0,32760.765625
34900.0,32350.0,33600.0,33600.0,321872.0,32956.9375
35350.0,32750.0,35000.0,34200.0,269880.0,33545.453125
34200.0,31900.0,33000.0,33950.0,186915.0,33300.23828125
35100.0,33700.0,34500.0,34800.0,232298.0,34133.97265625
36150.0,33150.0,34800.0,33450.0,240273.0,32809.80859375
35050.0,32550.0,33450.0,34700.0,148233.0,34035.88671875
35900.0,33700.0,35100.0,34650.0,173183.0,33986.84375
36200.0,34650.0,34700.0,36200.0,186350.0,35507.17578125
37750.0,36350.0,37000.0,37200.0,204280.0,36488.0390625
38300.0,36350.0,36650.0,36750.0,189641.0,36046.65234375
38500.0,37500.0,37500.0,38500.0,217027.0,37763.15625
39100.0,37200.0,38400.0,38500.0,212211.0,37763.15625
38750.0,37200.0,38700.0,37300.0,148613.0,36586.125
38900.0,37350.0,37550.0,38700.0,150756.0,37959.33203125
39000.0,37550.0,37850.0,38550.0,147161.0,37812.19921875
40450.0,39050.0,39050.0,39550.0,182180.0,38793.0625
40300.0,39200.0,39400.0,39750.0,172224.0,38989.234375
39900.0,37900.0,39550.0,39150.0,189211.0,38400.71875
39150.0,37650.0,37900.0,39100.0,152227.0,38351.67578125
39300.0,38750.0,39200.0,39250.0,128204.0,38498.8046875
39200.0,37450.0,38750.0,37800.0,155126.0,37076.5546875
40900.0,37850.0,38000.0,39800.0,209235.0,39038.27734375
40550.0,38500.0,40000.0,39300.0,176791.0,38547.84765625
41350.0,39300.0,39300.0,39950.0,194403.0,39185.40625
39200.0,38350.0,38600.0,38450.0,189963.0,37714.11328125
39200.0,38450.0,38900.0,38650.0,105367.0,37910.2890625
38900.0,38200.0,38550.0,38800.0,109186.0,38057.41796875
41200.0,38850.0,38850.0,41000.0,254570.0,40215.3125
41700.0,39350.0,41000.0,39350.0,220940.0,38596.890625
39750.0,38250.0,39500.0,38500.0,208856.0,37763.15625
38200.0,37300.0,38050.0,37900.0,265060.0,37174.640625
37800.0,37000.0,37150.0,37800.0,181398.0,37076.5546875
38000.0,37350.0,37800.0,37800.0,94560.0,37076.5546875
38650.0,37800.0,38500.0,37800.0,97729.0,37076.5546875
39550.0,38250.0,38550.0,38900.0,224336.0,38155.50390625
40350.0,38600.0,38900.0,39650.0,169611.0,38891.1484375
48050.0,40400.0,40900.0,43300.0,1666180.0,42471.29296875
43300.0,40800.0,43300.0,41100.0,414590.0,40313.3984375
41650.0,40100.0,41650.0,41200.0,184423.0,40411.484375
44200.0,41300.0,41300.0,44200.0,510138.0,43354.06640625
46700.0,44300.0,44650.0,44800.0,572579.0,43942.58203125
45600.0,42650.0,45150.0,43350.0,299047.0,42520.3359375
42900.0,39400.0,42900.0,39400.0,1911489.0,38645.93359375
40950.0,39100.0,39850.0,39400.0,677107.0,38645.93359375
40450.0,39500.0,39850.0,39550.0,449330.0,38793.0625
41650.0,39850.0,40100.0,41350.0,677117.0,40558.61328125
42800.0,40600.0,42100.0,40850.0,433445.0,40068.18359375
42000.0,40250.0,40650.0,41950.0,393591.0,41147.12890625
44450.0,42400.0,42700.0,42750.0,596130.0,41931.81640625
43900.0,41850.0,43100.0,42350.0,409229.0,41539.47265625
42400.0,41400.0,41900.0,42000.0,242042.0,41196.171875
41700.0,40450.0,41600.0,40850.0,419233.0,40068.18359375
39250.0,38000.0,38000.0,38800.0,377610.0,38057.41796875
39100.0,36200.0,39000.0,36200.0,350742.0,35507.17578125
38950.0,37000.0,37250.0,38950.0,231698.0,38204.546875
39300.0,37750.0,38500.0,38700.0,204995.0,37959.33203125
38600.0,37900.0,38150.0,38250.0,118221.0,37517.94140625
39500.0,38500.0,38600.0,38900.0,261774.0,38155.50390625
38700.0,38000.0,38600.0,38200.0,157438.0,37468.8984375
38650.0,37350.0,38300.0,37550.0,180780.0,36831.33984375
38200.0,37500.0,37750.0,38200.0,128426.0,37468.8984375
38200.0,37000.0,37400.0,37700.0,204473.0,36978.46875
37950.0,36750.0,37900.0,37100.0,129594.0,36389.953125
36500.0,35800.0,36300.0,35950.0,145321.0,35261.9609375
37700.0,36250.0,36600.0,37000.0,210976.0,36291.8671875
37700.0,36650.0,37150.0,36900.0,71366.0,36193.78125
41400.0,37850.0,38000.0,39700.0,761643.0,38940.19140625
41350.0,39800.0,40000.0,40450.0,365999.0,39675.8359375
42100.0,39800.0,41000.0,42100.0,386172.0,41294.2578125
42800.0,41250.0,42400.0,41550.0,320763.0,40754.78515625
43800.0,41200.0,41450.0,42900.0,342310.0,42078.94921875
49300.0,43700.0,43750.0,47500.0,2547860.0,46590.91015625
47850.0,44400.0,47750.0,45300.0,730005.0,44433.015625
47100.0,45550.0,46050.0,46900.0,408452.0,46002.390625
46750.0,43850.0,46750.0,43850.0,508168.0,43010.765625
45650.0,42950.0,44000.0,44850.0,461849.0,43991.625
46200.0,44700.0,45600.0,44950.0,419715.0,44089.71484375
45350.0,43500.0,44900.0,43550.0,285125.0,42716.5078125
45500.0,43200.0,43600.0,45400.0,307058.0,44531.1015625
59000.0,47850.0,48400.0,59000.0,4869651.0,57870.8125
68400.0,56100.0,58000.0,60200.0,7968944.0,59047.84765625
61700.0,56600.0,61400.0,56900.0,1503331.0,55811.00390625
56400.0,52500.0,56000.0,53500.0,1241635.0,52476.078125
55400.0,53400.0,53400.0,53700.0,709612.0,52672.25
54700.0,52200.0,54200.0,52900.0,465498.0,51887.55859375
56800.0,52600.0,52900.0,55200.0,1251127.0,54143.5390625
58500.0,55300.0,57600.0,56200.0,815693.0,55124.40234375
57400.0,55500.0,56400.0,56100.0,372687.0,55026.31640625
56400.0,53500.0,56300.0,54500.0,319313.0,53456.9375
57700.0,54600.0,54600.0,57000.0,544493.0,55909.08984375
66300.0,57200.0,58100.0,64100.0,2991692.0,62873.20703125
63600.0,61000.0,63500.0,61200.0,840966.0,60028.70703125
62100.0,60000.0,61800.0,61400.0,552409.0,60224.87890625
66000.0,60900.0,61500.0,64800.0,1036574.0,63559.80859375
64900.0,63000.0,64600.0,63500.0,483933.0,62284.6875
65600.0,60900.0,62600.0,65600.0,591550.0,64344.49609375
66500.0,62200.0,65600.0,63000.0,661956.0,61794.2578125
62900.0,60500.0,62300.0,60900.0,332265.0,59734.44921875
60700.0,56100.0,60300.0,56400.0,502935.0,55320.57421875
62200.0,56900.0,56900.0,60600.0,690872.0,59440.19140625
63400.0,59100.0,61000.0,59700.0,688488.0,58557.41796875
62600.0,60100.0,61300.0,61200.0,478539.0,60028.70703125
68300.0,61000.0,62000.0,68300.0,1882621.0,66992.8203125
70700.0,67300.0,68000.0,68200.0,994317.0,66894.734375
69900.0,65800.0,68500.0,68700.0,763158.0,67385.1640625
68700.0,63400.0,67900.0,63900.0,831801.0,62677.03515625
65800.0,62500.0,64500.0,63100.0,507129.0,61892.34375
66900.0,63500.0,63900.0,64700.0,674724.0,63461.72265625
65200.0,63100.0,64700.0,64900.0,267426.0,63657.89453125
66000.0,64100.0,65500.0,65800.0,261919.0,64540.671875
68400.0,64800.0,66300.0,65900.0,644450.0,64638.7578125
69200.0,62700.0,63000.0,67700.0,1638165.0,66404.3046875
73500.0,67700.0,69200.0,70000.0,1638068.0,68660.2890625
75400.0,69900.0,71600.0,70000.0,973530.0,68660.2890625
72200.0,68500.0,69200.0,71800.0,595907.0,70425.8359375
73100.0,69800.0,72900.0,71800.0,406031.0,70425.8359375
71000.0,67000.0,71000.0,67800.0,556004.0,66502.390625
69600.0,66500.0,67700.0,66800.0,368239.0,65521.53125
67800.0,65000.0,67400.0,66700.0,387087.0,65423.4453125
67500.0,65300.0,66700.0,65400.0,255882.0,64148.32421875
64900.0,61800.0,64900.0,61900.0,677681.0,60715.3125
63200.0,61500.0,61500.0,62800.0,254850.0,61598.0859375
63500.0,59000.0,62200.0,60000.0,336753.0,58851.67578125
60200.0,57500.0,59300.0,58000.0,349725.0,56889.953125
59100.0,55400.0,58600.0,56600.0,301262.0,55516.74609375
59700.0,53400.0,58000.0,53900.0,570597.0,52868.421875
55700.0,53300.0,54500.0,55100.0,193907.0,54045.453125
57300.0,55100.0,55800.0,57000.0,142761.0,55909.08984375
58400.0,56600.0,58300.0,57000.0,154891.0,55909.08984375
59900.0,57300.0,57800.0,59500.0,261552.0,58361.24609375
60500.0,58300.0,60400.0,59100.0,186667.0,57968.8984375
59800.0,58300.0,59200.0,59100.0,121863.0,57968.8984375
65600.0,60000.0,60200.0,64200.0,1182112.0,62971.29296875
65200.0,62200.0,64900.0,62800.0,532886.0,61598.0859375
63400.0,61400.0,63300.0,62700.0,279875.0,61500.0
64900.0,61800.0,63200.0,62000.0,328063.0,60813.3984375
62800.0,60800.0,62000.0,61900.0,248522.0,60715.3125
62600.0,59100.0,62100.0,60600.0,233380.0,59440.19140625
60900.0,59300.0,60900.0,59500.0,182306.0,58361.24609375
60100.0,57300.0,58800.0,59500.0,206721.0,58361.24609375
62200.0,59000.0,59200.0,62200.0,277067.0,61009.5703125
63800.0,61100.0,61500.0,61300.0,421426.0,60126.79296875
64700.0,62200.0,62400.0,62700.0,420216.0,61500.0
63100.0,60000.0,62700.0,60100.0,251607.0,58949.76171875
61200.0,58500.0,59100.0,60300.0,199414.0,59145.93359375
66200.0,60000.0,60300.0,65300.0,1131502.0,64050.23828125
67900.0,64200.0,64700.0,66200.0,1059004.0,64933.015625
66000.0,61700.0,65700.0,61800.0,632086.0,60617.2265625
65000.0,62000.0,62300.0,64800.0,390840.0,63559.80859375
66400.0,63500.0,65400.0,65100.0,376085.0,63854.06640625
66200.0,58500.0,66100.0,59700.0,1286912.0,58557.41796875
66000.0,62600.0,63900.0,64700.0,1207534.0,63461.72265625
66500.0,64200.0,66500.0,65100.0,488865.0,63854.06640625
69400.0,66600.0,67000.0,69100.0,873547.0,67777.515625
70100.0,67500.0,70000.0,68600.0,512934.0,67287.078125
68600.0,65800.0,68000.0,66100.0,452547.0,64834.9296875
68000.0,65700.0,66800.0,66500.0,356743.0,65227.2734375
66000.0,63800.0,65900.0,65400.0,316006.0,64148.32421875
66000.0,64700.0,66000.0,65800.0,208414.0,64540.671875
67500.0,65100.0,65500.0,67200.0,283183.0,65913.875
68000.0,66300.0,66900.0,67500.0,252577.0,66208.1328125
67300.0,65700.0,67200.0,66000.0,226338.0,64736.84375
66900.0,65700.0,66200.0,66200.0,137413.0,64933.015625
67300.0,65400.0,66100.0,66500.0,189275.0,65227.2734375
70100.0,67400.0,67400.0,68800.0,587421.0,67483.25
70700.0,67900.0,69800.0,69000.0,500218.0,67679.4296875
69700.0,68000.0,68800.0,68600.0,275825.0,67287.078125
68700.0,67300.0,68600.0,67800.0,173427.0,66502.390625
70000.0,67600.0,68300.0,69300.0,346424.0,67973.6875
70300.0,68600.0,69500.0,69100.0,174130.0,67777.515625
72600.0,68600.0,69300.0,72300.0,613020.0,70916.265625
73700.0,71300.0,72700.0,72000.0,322670.0,70622.0078125
71900.0,70200.0,71800.0,70400.0,317252.0,69052.6328125
71900.0,68800.0,70600.0,69800.0,259895.0,68464.1171875
70100.0,67700.0,70000.0,67700.0,231425.0,66404.3046875
69700.0,68300.0,68300.0,69000.0,165546.0,67679.4296875
68700.0,67300.0,68500.0,68200.0,237493.0,66894.734375
70000.0,68700.0,68900.0,69000.0,167920.0,67679.4296875
69000.0,67300.0,69000.0,67500.0,193745.0,66208.1328125
68600.0,66700.0,68000.0,68200.0,151564.0,66894.734375
72700.0,69000.0,69500.0,71500.0,722044.0,70131.578125
76700.0,72000.0,72000.0,76400.0,1300607.0,74937.796875
78300.0,75500.0,77000.0,76800.0,486008.0,75330.140625
87900.0,77600.0,78000.0,87600.0,1531675.0,85923.4453125
88800.0,81600.0,86400.0,82300.0,861249.0,80724.8828125
85800.0,80800.0,83500.0,82200.0,570684.0,80626.796875
89200.0,82700.0,83300.0,86300.0,821613.0,84648.328125
85800.0,81100.0,85400.0,81900.0,540817.0,80332.5390625
93100.0,82100.0,83000.0,91800.0,1174397.0,90043.0625
94400.0,88800.0,89300.0,93000.0,972340.0,91220.09375
101500.0,93100.0,95100.0,98500.0,787830.0,96614.8359375
102000.0,95600.0,97200.0,99800.0,537815.0,97889.953125
101000.0,95600.0,101000.0,96700.0,631534.0,94849.28125
103000.0,98400.0,102500.0,99300.0,585496.0,97399.5234375
102000.0,96900.0,101000.0,99600.0,522810.0,97693.78125
117000.0,100500.0,113500.0,107000.0,1424904.0,104952.15625
107000.0,100000.0,104000.0,103000.0,493111.0,101028.7109375
112000.0,103500.0,105500.0,108000.0,721012.0,105933.015625
109500.0,106000.0,106000.0,108000.0,319769.0,105933.015625
109500.0,102000.0,108500.0,102500.0,415417.0,100538.28125
101000.0,97300.0,99600.0,98500.0,460814.0,96614.8359375
104500.0,98500.0,98500.0,103500.0,318521.0,101519.140625
106000.0,101000.0,105500.0,105000.0,275155.0,102990.4296875
114500.0,106500.0,107500.0,107000.0,910478.0,104952.15625
111500.0,107500.0,111000.0,107500.0,377374.0,105442.5859375
109000.0,104000.0,107500.0,106000.0,270176.0,103971.2890625
109000.0,105000.0,106500.0,106000.0,227709.0,103971.2890625
107000.0,102000.0,105000.0,103000.0,260488.0,101028.7109375
104000.0,99300.0,99500.0,103000.0,284117.0,101028.7109375
105000.0,97200.0,104000.0,98400.0,376029.0,96516.75
113000.0,94000.0,96700.0,108500.0,1325140.0,106423.4453125
109000.0,104000.0,107000.0,108500.0,459230.0,106423.4453125
110500.0,105500.0,110500.0,107000.0,319813.0,104952.15625
108000.0,101500.0,108000.0,102500.0,344848.0,100538.28125
105000.0,100500.0,102000.0,102500.0,269996.0,100538.28125
107000.0,102000.0,103000.0,106000.0,334209.0,103971.2890625
113500.0,103500.0,111500.0,103500.0,551687.0,101519.140625
116000.0,103000.0,104500.0,114000.0,1234575.0,111818.1796875
123500.0,115000.0,115500.0,119000.0,801995.0,116722.4921875
121500.0,116000.0,119000.0,120000.0,360126.0,117703.3515625
123000.0,117000.0,117500.0,117000.0,348159.0,114760.765625
127500.0,119500.0,122000.0,124000.0,918553.0,121626.796875
127500.0,117500.0,126000.0,122500.0,500921.0,120155.5
126000.0,119000.0,124000.0,120000.0,343051.0,117703.3515625
120000.0,113500.0,116500.0,117500.0,423001.0,115251.1953125
118500.0,108000.0,118000.0,108500.0,465723.0,106423.4453125
124000.0,114000.0,114500.0,122500.0,920751.0,120155.5
125000.0,116000.0,118000.0,125000.0,664013.0,122607.65625
130000.0,117500.0,130000.0,122000.0,552466.0,119665.0703125
124500.0,118000.0,120000.0,123500.0,264293.0,121136.3671875
133000.0,124500.0,125000.0,127000.0,981489.0,124569.375
138500.0,123000.0,126000.0,137500.0,1004283.0,134868.421875
136000.0,125000.0,135500.0,125000.0,878024.0,122607.65625
128500.0,117500.0,125000.0,122000.0,625944.0,119665.0703125
128500.0,116500.0,126000.0,117500.0,575938.0,115251.1953125
120000.0,113000.0,117000.0,120000.0,542749.0,117703.3515625
127000.0,121500.0,122000.0,124500.0,438332.0,122117.2265625
125500.0,121500.0,123500.0,123500.0,225507.0,121136.3671875
128000.0,124000.0,126000.0,127500.0,243390.0,125059.8125
126500.0,121500.0,126500.0,125000.0,304926.0,122607.65625
126500.0,119000.0,126500.0,120000.0,465759.0,117703.3515625
118500.0,115000.0,116000.0,115500.0,412544.0,113289.4765625
119000.0,111500.0,116000.0,116000.0,231547.0,113779.90625
118500.0,113000.0,117500.0,114500.0,216991.0,112308.609375
114500.0,111500.0,114500.0,113000.0,187671.0,110837.3203125
114000.0,108000.0,111500.0,113000.0,446664.0,110837.3203125
114500.0,110000.0,114500.0,111000.0,240669.0,108875.6015625
120500.0,112000.0,112500.0,119000.0,700755.0,116722.4921875
120000.0,116000.0,119500.0,118000.0,277146.0,115741.625
124500.0,119000.0,119500.0,121500.0,497074.0,119174.640625
123500.0,117500.0,123000.0,119000.0,256358.0,116722.4921875
120000.0,115000.0,120000.0,116000.0,290206.0,113779.90625
117500.0,114500.0,116500.0,115000.0,179237.0,112799.046875
119500.0,115000.0,116500.0,116000.0,187742.0,113779.90625
123000.0,117000.0,117500.0,121500.0,545383.0,119174.640625
124500.0,119000.0,121500.0,124000.0,393438.0,121626.796875
124000.0,119500.0,123500.0,120000.0,210804.0,117703.3515625
120000.0,117000.0,119000.0,118000.0,191189.0,115741.625
120000.0,116000.0,118000.0,117500.0,214184.0,115251.1953125
124000.0,119000.0,119500.0,121000.0,399525.0,118684.2109375
127500.0,123000.0,125000.0,124500.0,712913.0,122117.2265625
131500.0,122000.0,124500.0,130500.0,574041.0,128002.390625
132500.0,127500.0,130000.0,131500.0,369718.0,128983.2578125
136500.0,129000.0,130000.0,134500.0,421680.0,131925.84375
136500.0,127500.0,134500.0,129000.0,389299.0,126531.1015625
144000.0,133000.0,133500.0,143000.0,1336224.0,140263.15625
147000.0,141000.0,142000.0,144500.0,519116.0,141734.453125
146500.0,138000.0,146000.0,139000.0,435482.0,136339.71875
143000.0,138000.0,140000.0,141500.0,291674.0,138791.859375
139500.0,129000.0,139000.0,134500.0,926790.0,131925.84375
137500.0,125000.0,137000.0,126000.0,813959.0,123588.515625
130000.0,122500.0,126500.0,125000.0,390347.0,122607.65625
127500.0,120000.0,126000.0,121000.0,313179.0,118684.2109375
122000.0,115500.0,120500.0,120000.0,399215.0,117703.3515625
122500.0,118500.0,119000.0,121500.0,300112.0,119174.640625
123000.0,120000.0,120500.0,121000.0,210121.0,118684.2109375
122500.0,120000.0,122000.0,122500.0,193143.0,120155.5
122000.0,116000.0,121000.0,116500.0,445753.0,114270.3359375
119500.0,114500.0,116500.0,115000.0,264699.0,112799.046875
122500.0,113500.0,116000.0,116000.0,641273.0,113779.90625
119500.0,116000.0,118500.0,116500.0,255176.0,114270.3359375
124500.0,117000.0,117500.0,123000.0,446093.0,120645.9296875
125000.0,120000.0,124000.0,125000.0,215839.0,122607.65625
131500.0,123000.0,126000.0,124000.0,623293.0,121626.796875
132000.0,126000.0,127000.0,127500.0,542086.0,125059.8125
127500.0,121000.0,127500.0,121500.0,246770.0,119174.640625
