High,Low,Open,Close,Volume,Adj Close
7040.0,6960.0,7040.0,6960.0,27803.0,6339.32666015625
7100.0,6940.0,6960.0,7040.0,34679.0,6412.19287109375
7070.0,6900.0,7040.0,6970.0,29736.0,6348.43505859375
7020.0,6920.0,7000.0,6930.0,32010.0,6312.00244140625
6930.0,6810.0,6900.0,6810.0,34066.0,6202.7041015625
6830.0,6650.0,6810.0,6690.0,56379.0,6093.4052734375
6730.0,6610.0,6610.0,6720.0,35249.0,6120.7294921875
6770.0,6660.0,6720.0,6720.0,26272.0,6120.7294921875
6690.0,6490.0,6640.0,6620.0,46846.0,6029.64697265625
6650.0,6510.0,6570.0,6570.0,27342.0,5984.10595703125
6620.0,6500.0,6570.0,6580.0,20692.0,5993.21435546875
6630.0,6520.0,6560.0,6610.0,12732.0,6020.5390625
6790.0,6610.0,6610.0,6760.0,17969.0,6157.16259765625
6850.0,6710.0,6850.0,6820.0,13736.0,6211.81201171875
6970.0,6740.0,6830.0,6960.0,24316.0,6339.32666015625
7040.0,6930.0,7040.0,7030.0,23451.0,6403.08447265625
7030.0,6930.0,7030.0,7000.0,12471.0,6375.759765625
7350.0,6970.0,6970.0,7100.0,73057.0,6466.8427734375
7260.0,7100.0,7100.0,7250.0,46405.0,6603.4658203125
7310.0,7200.0,7310.0,7200.0,23204.0,6557.92431640625
7300.0,7210.0,7260.0,7220.0,26816.0,6576.14111328125
7250.0,7170.0,7170.0,7210.0,19679.0,6567.033203125
7300.0,7210.0,7270.0,7240.0,29218.0,6594.357421875
7370.0,7200.0,7370.0,7290.0,28723.0,6639.8984375
7320.0,7230.0,7320.0,7230.0,19733.0,6585.24951171875
7320.0,7190.0,7190.0,7250.0,17250.0,6603.4658203125
7310.0,7170.0,7310.0,7190.0,18805.0,6548.81640625
7240.0,7050.0,7240.0,7120.0,22976.0,6485.05908203125
7270.0,7070.0,7120.0,7190.0,17195.0,6548.81640625
7260.0,7170.0,7190.0,7190.0,16868.0,6548.81640625
7290.0,7120.0,7290.0,7180.0,14119.0,6539.7080078125
7170.0,7050.0,7160.0,7110.0,18862.0,6475.95068359375
7200.0,7050.0,7060.0,7130.0,19225.0,6494.1669921875
7210.0,7050.0,7210.0,7060.0,41297.0,6430.4091796875
7210.0,7040.0,7130.0,7200.0,26787.0,6557.92431640625
7270.0,7020.0,7270.0,7040.0,48968.0,6412.19287109375
7040.0,6930.0,7040.0,6980.0,15001.0,6357.54345703125
7030.0,6910.0,6950.0,7010.0,34195.0,6384.8681640625
7050.0,6960.0,6960.0,6990.0,30037.0,6366.65185546875
7070.0,6870.0,6990.0,7050.0,47499.0,6421.30078125
7070.0,6870.0,7050.0,6870.0,45160.0,6257.35302734375
6980.0,6860.0,6980.0,6910.0,16000.0,6293.78564453125
6910.0,6800.0,6860.0,6870.0,18369.0,6257.35302734375
6870.0,6800.0,6870.0,6820.0,15157.0,6211.81201171875
