High,Low,Open,Close,Volume,Adj Close
105500.0,103000.0,104000.0,104000.0,127991.0,96080.1484375
104500.0,102500.0,103000.0,103500.0,81232.0,95618.21875
105000.0,100500.0,104000.0,102000.0,150026.0,94232.453125
106500.0,102500.0,103000.0,106500.0,227167.0,98389.7578125
108000.0,104000.0,108000.0,106500.0,174778.0,98389.7578125
106500.0,101000.0,106000.0,102500.0,231771.0,94694.375
104000.0,100500.0,104000.0,102000.0,104641.0,94232.453125
101500.0,99000.0,101000.0,100000.0,156700.0,92384.75
101000.0,98200.0,100500.0,98500.0,135961.0,90998.984375
99500.0,98300.0,99000.0,99200.0,113608.0,91645.6796875
102000.0,99300.0,100500.0,99300.0,175543.0,91738.0546875
100500.0,96700.0,100500.0,98600.0,192803.0,91091.3671875
100500.0,97400.0,97500.0,99200.0,105342.0,91645.6796875
99700.0,96900.0,99500.0,98000.0,117170.0,90537.0546875
98300.0,97300.0,97300.0,97300.0,62406.0,89890.3671875
98200.0,96400.0,97400.0,97500.0,144917.0,90075.1328125
98400.0,97000.0,98300.0,97200.0,244151.0,89797.9765625
98600.0,97100.0,97800.0,97500.0,98616.0,90075.1328125
97700.0,95800.0,97600.0,97000.0,83692.0,89613.2109375
97500.0,96300.0,97500.0,96700.0,88256.0,89336.0546875
97200.0,92500.0,96700.0,93500.0,264870.0,86379.7421875
95200.0,92900.0,93900.0,93600.0,210516.0,86472.125
95000.0,92700.0,93600.0,93100.0,177783.0,86010.203125
94200.0,92200.0,93100.0,93700.0,104830.0,86564.515625
95300.0,92600.0,94200.0,95100.0,126034.0,87857.8984375
97200.0,93800.0,95800.0,94100.0,117612.0,86934.0546875
94000.0,91600.0,93400.0,91700.0,88078.0,84716.8203125
94200.0,92200.0,92800.0,94200.0,82282.0,87026.4375
94800.0,91800.0,94300.0,92200.0,100469.0,85178.7421875
93000.0,91300.0,92400.0,92400.0,97994.0,85363.5078125
93700.0,91400.0,93400.0,92300.0,128873.0,85271.125
95800.0,92000.0,92800.0,94300.0,184655.0,87118.8125
95500.0,93400.0,95300.0,94900.0,62264.0,87673.125
96500.0,95000.0,96400.0,95200.0,87055.0,87950.2890625
96000.0,94700.0,95500.0,95800.0,88385.0,88504.59375
96500.0,92600.0,95100.0,93500.0,110948.0,86379.7421875
94400.0,92500.0,92500.0,94300.0,89176.0,87118.8125
94300.0,91800.0,94300.0,92500.0,69146.0,85455.890625
94000.0,92200.0,93000.0,93100.0,53705.0,86010.203125
95100.0,92600.0,93200.0,94700.0,86385.0,87488.359375
95000.0,92600.0,94100.0,93100.0,77678.0,86010.203125
96400.0,93500.0,94400.0,96400.0,124819.0,89058.8984375
98400.0,95800.0,96200.0,98200.0,119552.0,90721.828125
99200.0,96400.0,97200.0,96700.0,114726.0,89336.0546875
97900.0,95100.0,96000.0,97200.0,77396.0,89797.9765625
99200.0,96600.0,99200.0,97900.0,87107.0,90444.671875
99600.0,97000.0,98000.0,99600.0,101093.0,92015.21875
99800.0,98200.0,99600.0,98700.0,61455.0,91183.75
99000.0,97400.0,97700.0,97900.0,90480.0,90444.671875
98500.0,95600.0,97400.0,96900.0,176326.0,89520.828125
97800.0,96100.0,97300.0,97200.0,91998.0,89797.9765625
97600.0,96000.0,97600.0,97000.0,61151.0,89613.2109375
97700.0,96100.0,96600.0,96800.0,65186.0,89428.4375
98000.0,96000.0,96300.0,97600.0,59547.0,90167.515625
98300.0,96300.0,98300.0,97500.0,59829.0,90075.1328125
97200.0,93500.0,96900.0,93700.0,166401.0,86564.515625
94900.0,93400.0,94300.0,93500.0,61883.0,86379.7421875
93800.0,92200.0,93100.0,93400.0,59856.0,86287.359375
94700.0,92600.0,93400.0,94000.0,86126.0,86841.671875
94900.0,92300.0,94200.0,93000.0,88231.0,85917.828125
93900.0,92300.0,93800.0,93500.0,66752.0,86379.7421875
94400.0,92700.0,93800.0,94400.0,71029.0,87211.2109375
97000.0,94500.0,94800.0,97000.0,89347.0,89613.2109375
97500.0,95900.0,97500.0,96800.0,98136.0,89428.4375
98600.0,96000.0,98500.0,96800.0,187428.0,89428.4375
98900.0,97100.0,97400.0,98700.0,113035.0,91183.75
99600.0,95800.0,97200.0,99600.0,141572.0,92015.21875
100500.0,98700.0,99600.0,99600.0,138644.0,92015.21875
100500.0,96300.0,99300.0,96300.0,150514.0,88966.5234375
99200.0,95600.0,98400.0,96400.0,80779.0,89058.8984375
96500.0,93900.0,95200.0,94600.0,74684.0,87395.9765625
97600.0,95000.0,96100.0,95800.0,107749.0,88504.59375
102500.0,95100.0,96200.0,102000.0,166373.0,94232.453125
103000.0,100500.0,102000.0,101500.0,114861.0,93770.5234375
105000.0,101500.0,102500.0,103000.0,91941.0,95156.2890625
104000.0,101500.0,103000.0,102500.0,55236.0,94694.375
104000.0,101000.0,102000.0,103000.0,104652.0,95156.2890625
105000.0,101000.0,103500.0,104000.0,68671.0,96080.1484375
104500.0,102000.0,102500.0,104000.0,64849.0,96080.1484375
106000.0,102000.0,104000.0,103000.0,96217.0,95156.2890625
103500.0,101500.0,102500.0,103000.0,68578.0,95156.2890625
104500.0,101000.0,102500.0,103000.0,163433.0,95156.2890625
103500.0,100500.0,103000.0,102000.0,106911.0,94232.453125
105500.0,101500.0,102500.0,105000.0,114483.0,97003.9921875
105500.0,102000.0,104500.0,103500.0,94629.0,95618.21875
108000.0,102000.0,103500.0,108000.0,143608.0,99775.53125
114500.0,109500.0,109500.0,113000.0,201268.0,104394.7734375
117500.0,112500.0,115500.0,116000.0,198583.0,107166.3125
119500.0,114500.0,116000.0,117500.0,215673.0,108552.078125
119500.0,114500.0,118500.0,118000.0,145944.0,109014.0078125
119000.0,116000.0,118000.0,118500.0,97164.0,109475.9375
121000.0,116000.0,118000.0,117500.0,138824.0,108552.078125
120000.0,116000.0,118000.0,120000.0,180830.0,110861.703125
121000.0,117500.0,119000.0,119000.0,118507.0,109937.8515625
120000.0,117000.0,120000.0,118500.0,79353.0,109475.9375
119500.0,117000.0,119000.0,118000.0,113217.0,109014.0078125
122500.0,118000.0,118500.0,121500.0,184803.0,112247.46875
122500.0,118000.0,122000.0,118000.0,105560.0,109014.0078125
119500.0,115000.0,117500.0,117000.0,219192.0,108090.1640625
118500.0,116500.0,117500.0,117500.0,88008.0,108552.078125
119000.0,116000.0,118000.0,117500.0,104072.0,108552.078125
118000.0,115000.0,116500.0,116500.0,109758.0,107628.234375
119500.0,115500.0,117000.0,118000.0,77551.0,109014.0078125
118000.0,114000.0,116500.0,115000.0,106461.0,106242.4609375
117500.0,113000.0,116000.0,114000.0,81696.0,105318.6171875
115500.0,111000.0,113000.0,114500.0,79850.0,105780.5390625
114500.0,111000.0,114000.0,112000.0,88712.0,103470.921875
116000.0,112000.0,113000.0,115500.0,91647.0,106704.390625
116000.0,111000.0,114500.0,113500.0,74912.0,104856.6953125
114000.0,110500.0,113000.0,111500.0,60187.0,103009.0
112000.0,107500.0,111000.0,109000.0,112270.0,100699.375
109500.0,105500.0,109500.0,108500.0,108396.0,100237.453125
111500.0,107500.0,108000.0,110000.0,193788.0,101623.234375
109500.0,107500.0,109500.0,107500.0,85918.0,99313.6171875
108500.0,105500.0,107500.0,106500.0,64366.0,98389.7578125
109000.0,106000.0,108000.0,109000.0,113123.0,100699.375
109500.0,103500.0,109500.0,105000.0,121865.0,97003.9921875
105000.0,100500.0,104000.0,102000.0,238842.0,94232.453125
107000.0,102500.0,103000.0,106000.0,143203.0,97927.84375
106500.0,104000.0,105000.0,105500.0,68701.0,97465.90625
108500.0,104500.0,107000.0,107500.0,97568.0,99313.6171875
108000.0,105000.0,107000.0,106000.0,56289.0,97927.84375
107500.0,102000.0,107000.0,107000.0,144440.0,98851.6796875
107000.0,101500.0,105500.0,106000.0,151794.0,97927.84375
106000.0,103000.0,105000.0,104500.0,105752.0,96542.0625
106000.0,102500.0,103500.0,105500.0,83757.0,97465.90625
110000.0,105000.0,107500.0,105500.0,227255.0,97465.90625
105500.0,99500.0,105000.0,100000.0,264306.0,92384.75
101500.0,98500.0,100000.0,99600.0,158079.0,92015.21875
99800.0,97400.0,98300.0,98300.0,102283.0,90814.2109375
98600.0,96100.0,96800.0,96900.0,149546.0,89520.828125
98000.0,94300.0,97000.0,95600.0,136053.0,88319.8203125
98800.0,96200.0,97400.0,97300.0,150061.0,89890.3671875
100500.0,97300.0,98900.0,99300.0,93289.0,91738.0546875
104000.0,98000.0,98100.0,99400.0,146339.0,91830.4453125
98700.0,93300.0,98500.0,94100.0,141569.0,86934.0546875
94600.0,90800.0,94500.0,92100.0,222430.0,85086.3515625
95700.0,91600.0,92100.0,94900.0,172714.0,87673.125
96400.0,93900.0,95600.0,95600.0,75741.0,88319.8203125
98800.0,95100.0,95200.0,98300.0,156010.0,90814.2109375
