High,Low,Open,Close,Volume,Adj Close
52600.0,51800.0,52300.0,52200.0,83576.0,45530.0625
52400.0,51700.0,52200.0,52100.0,74300.0,45442.83984375
52700.0,51900.0,52200.0,52500.0,131974.0,45791.7265625
52600.0,51600.0,51800.0,52400.0,122167.0,45704.5078125
53000.0,51600.0,52000.0,52600.0,194995.0,45878.953125
52700.0,52100.0,52600.0,52400.0,128831.0,45704.5078125
53000.0,51500.0,52000.0,53000.0,105195.0,46227.83984375
53600.0,52500.0,53300.0,53600.0,152371.0,46751.171875
54500.0,53700.0,53800.0,54400.0,177785.0,47448.953125
54500.0,53800.0,53900.0,53900.0,135103.0,47012.83984375
54500.0,53200.0,54500.0,54000.0,114202.0,47100.06640625
54200.0,52800.0,53700.0,52900.0,111232.0,46140.62109375
53500.0,52200.0,52900.0,52600.0,121719.0,45878.953125
53500.0,52600.0,52700.0,53400.0,157953.0,46576.7265625
53600.0,52700.0,53600.0,52800.0,144883.0,46053.39453125
53900.0,52400.0,52500.0,53900.0,196248.0,47012.83984375
54300.0,53100.0,53400.0,53800.0,128772.0,46925.62109375
54500.0,53800.0,54000.0,54000.0,118312.0,47100.06640625
54500.0,53600.0,54200.0,53800.0,92016.0,46925.62109375
54200.0,53100.0,53600.0,54000.0,128477.0,47100.06640625
54000.0,53200.0,53900.0,53600.0,116566.0,46751.171875
53800.0,53100.0,53600.0,53800.0,70107.0,46925.62109375
54300.0,53100.0,53800.0,53800.0,122430.0,46925.62109375
54300.0,53200.0,54200.0,53600.0,124420.0,46751.171875
54400.0,53500.0,53700.0,54100.0,143239.0,47187.28515625
54300.0,53500.0,54200.0,53600.0,229460.0,46751.171875
54000.0,52600.0,53600.0,52700.0,173826.0,45966.17578125
52900.0,51900.0,52600.0,52500.0,120091.0,45791.7265625
52600.0,51900.0,52500.0,52300.0,116069.0,45617.28125
52500.0,51500.0,52500.0,51800.0,120281.0,45181.17578125
52000.0,50700.0,51600.0,51400.0,120428.0,44832.28125
51400.0,50400.0,51400.0,51100.0,120068.0,44570.6171875
51900.0,51100.0,51600.0,51100.0,97031.0,44570.6171875
51700.0,51100.0,51500.0,51400.0,132353.0,44832.28125
53600.0,51700.0,51900.0,53600.0,361757.0,46751.171875
54700.0,53500.0,53600.0,54700.0,348070.0,47710.62109375
54700.0,54100.0,54700.0,54400.0,106235.0,47448.953125
55200.0,54300.0,54600.0,54500.0,101023.0,47536.17578125
54200.0,53300.0,54200.0,53900.0,113657.0,47012.83984375
54200.0,53300.0,53800.0,53600.0,111303.0,46751.171875
53700.0,52600.0,53600.0,53400.0,114303.0,46576.7265625
52900.0,52200.0,52900.0,52900.0,93986.0,46140.62109375
53100.0,52000.0,53000.0,52500.0,111981.0,45791.7265625
53000.0,52000.0,52300.0,52800.0,79466.0,46053.39453125
52800.0,52100.0,52600.0,52600.0,78285.0,45878.953125
53100.0,52300.0,52800.0,52800.0,121076.0,46053.39453125
53400.0,52500.0,52500.0,53100.0,77936.0,46315.0625
53400.0,52300.0,53100.0,53300.0,131302.0,46489.5078125
53200.0,52300.0,52800.0,53100.0,146610.0,46315.0625
53900.0,52800.0,53200.0,53500.0,143467.0,46663.953125
54100.0,53400.0,53700.0,53600.0,151632.0,46751.171875
54100.0,53300.0,53600.0,53600.0,150757.0,46751.171875
53800.0,53100.0,53600.0,53100.0,76583.0,46315.0625
53900.0,53100.0,53300.0,53800.0,130044.0,46925.62109375
54000.0,53400.0,53800.0,53700.0,167481.0,46838.3984375
54000.0,53400.0,53600.0,53500.0,77801.0,46663.953125
54700.0,53500.0,53500.0,54200.0,148458.0,47274.5078125
54300.0,53400.0,53800.0,54100.0,96501.0,47187.28515625
54000.0,53300.0,54000.0,53300.0,115680.0,46489.5078125
53500.0,52700.0,53000.0,53000.0,143627.0,46227.83984375
53200.0,52000.0,52900.0,53000.0,126128.0,46227.83984375
53100.0,52300.0,52800.0,52600.0,68411.0,45878.953125
53600.0,52900.0,53000.0,53000.0,113481.0,46227.83984375
54100.0,52500.0,53200.0,52800.0,164231.0,46053.39453125
53000.0,51900.0,52700.0,52500.0,133728.0,45791.7265625
52700.0,51900.0,52300.0,52000.0,100329.0,45355.6171875
52800.0,51800.0,52100.0,52800.0,65197.0,46053.39453125
52800.0,51800.0,52800.0,52000.0,117048.0,45355.6171875
52600.0,51700.0,51800.0,52100.0,92109.0,45442.83984375
52500.0,51900.0,52000.0,51900.0,85204.0,45268.39453125
52000.0,51400.0,51900.0,51600.0,144528.0,45006.7265625
